                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    316,                0.44029,                0.46744,                 1.1929,                0.93138,                0.83871,                0.94131,                0.61938,                0.91463,                0.53676,                 1.7898,              0.0025274,              0.0025274,              0.0025274
                    317,                0.43824,                0.46665,                  1.192,                 0.9309,                0.83853,                0.94126,                0.61932,                 0.9145,                0.53617,                 1.7901,              0.0025036,              0.0025036,              0.0025036
                    318,                0.43212,                0.45923,                 1.1969,                0.93041,                0.83979,                  0.941,                0.61871,                0.91689,                0.53668,                 1.7905,              0.0024798,              0.0024798,              0.0024798
                    319,                0.43359,                0.46587,                 1.1882,                0.93148,                0.84008,                0.94264,                0.61881,                0.91695,                0.53778,                 1.7906,               0.002456,               0.002456,               0.002456
                    320,                 0.4373,                0.46556,                 1.1827,                0.93026,                0.83942,                0.94117,                0.61879,                0.91286,                0.53808,                 1.7902,              0.0024322,              0.0024322,              0.0024322
                    321,                 0.4369,                0.46222,                 1.1971,                0.92476,                0.84554,                0.94187,                0.62009,                0.91387,                 0.5358,                 1.7914,              0.0024084,              0.0024084,              0.0024084
                    322,                 0.4308,                0.46516,                  1.197,                0.93025,                 0.8424,                0.94163,                 0.6202,                0.91736,                0.53443,                 1.7918,              0.0023846,              0.0023846,              0.0023846
                    323,                0.44069,                0.46798,                  1.201,                0.93051,                0.84228,                0.94149,                0.61954,                0.91703,                0.53417,                 1.7927,              0.0023608,              0.0023608,              0.0023608
                    324,                0.42784,                0.45976,                   1.19,                0.93213,                0.84049,                0.94115,                0.61866,                0.91579,                0.53386,                 1.7947,               0.002337,               0.002337,               0.002337
                    325,                0.42974,                0.45828,                 1.1919,                0.93215,                0.84147,                0.94102,                 0.6185,                0.91813,                0.53353,                 1.7973,              0.0023132,              0.0023132,              0.0023132
                    326,                0.43201,                0.45573,                 1.1874,                0.93025,                0.84319,                0.94084,                0.61842,                0.91854,                0.53428,                 1.7985,              0.0022894,              0.0022894,              0.0022894
                    327,                 0.4239,                0.46011,                 1.1867,                  0.933,                0.84296,                0.94099,                0.61818,                 0.9188,                0.53292,                 1.7993,              0.0022656,              0.0022656,              0.0022656
                    328,                0.42728,                0.46303,                 1.1778,                0.93276,                0.84354,                0.94107,                0.61811,                0.92162,                 0.5332,                 1.8008,              0.0022418,              0.0022418,              0.0022418
                    329,                0.42605,                 0.4519,                 1.1743,                0.93249,                0.84098,                0.94033,                0.61918,                 0.9219,                0.53289,                 1.8012,               0.002218,               0.002218,               0.002218
                    330,                0.42408,                0.45917,                  1.174,                 0.9232,                0.84379,                0.93971,                0.61918,                0.92148,                0.53474,                 1.7981,              0.0021942,              0.0021942,              0.0021942
                    331,                0.42866,                0.46019,                 1.1766,                0.92644,                0.84413,                0.94035,                0.61913,                0.91901,                0.53562,                 1.7956,              0.0021704,              0.0021704,              0.0021704
                    332,                0.41924,                0.45363,                 1.1694,                0.93031,                0.84347,                0.94049,                0.61933,                0.91811,                0.53458,                  1.794,              0.0021466,              0.0021466,              0.0021466
                    333,                0.42159,                0.44952,                 1.1648,                0.92846,                0.84469,                0.94041,                0.61875,                0.92219,                0.53467,                 1.7911,              0.0021228,              0.0021228,              0.0021228
                    334,                0.41892,                0.45098,                 1.1792,                0.92789,                0.84469,                0.94046,                0.61803,                0.92109,                0.53468,                 1.7915,               0.002099,               0.002099,               0.002099
                    335,                  0.417,                0.44337,                 1.1669,                0.92792,                0.84394,                0.94072,                0.61169,                0.92357,                0.53542,                 1.7893,              0.0020752,              0.0020752,              0.0020752
                    336,                0.41844,                0.44958,                 1.1674,                0.92883,                0.84525,                0.94082,                0.61181,                0.92923,                0.53615,                 1.7889,              0.0020514,              0.0020514,              0.0020514
                    337,                0.41687,                0.44636,                 1.1693,                0.92789,                0.84485,                0.93879,                0.61125,                 0.9245,                0.53678,                 1.7898,              0.0020276,              0.0020276,              0.0020276
                    338,                0.41459,                0.44223,                 1.1703,                0.92727,                0.84367,                0.93835,                0.61075,                0.91903,                0.53689,                 1.7908,              0.0020038,              0.0020038,              0.0020038
                    339,                0.41079,                0.44381,                 1.1697,                0.92773,                0.84297,                0.93777,                0.61081,                0.92496,                0.53664,                 1.7906,                0.00198,                0.00198,                0.00198
                    340,                0.40962,                0.44268,                 1.1642,                0.92801,                0.84239,                0.93703,                0.61123,                 0.9233,                0.53637,                 1.7895,              0.0019563,              0.0019563,              0.0019563
                    341,                0.40906,                0.44453,                 1.1656,                0.92748,                 0.8423,                0.93683,                0.61069,                0.92756,                0.53592,                 1.7901,              0.0019325,              0.0019325,              0.0019325
                    342,                0.40703,                0.44551,                 1.1661,                0.92704,                0.84248,                0.93577,                0.61078,                0.92476,                0.53679,                 1.7912,              0.0019087,              0.0019087,              0.0019087
                    343,                0.39517,                0.43393,                 1.1558,                0.92726,                0.84272,                 0.9353,                0.60966,                0.92795,                0.53726,                  1.792,              0.0018849,              0.0018849,              0.0018849
                    344,                0.40696,                0.44687,                 1.1617,                0.92716,                 0.8424,                0.93419,                0.60826,                0.92853,                0.53926,                 1.7936,              0.0018611,              0.0018611,              0.0018611
                    345,                0.39596,                0.43558,                 1.1594,                0.92729,                0.84231,                0.93383,                0.60763,                0.93022,                0.53947,                 1.7948,              0.0018373,              0.0018373,              0.0018373
                    346,                0.39764,                0.43997,                  1.157,                0.92798,                0.84207,                0.93379,                0.60745,                0.92793,                0.54105,                 1.7959,              0.0018135,              0.0018135,              0.0018135
                    347,                0.39778,                 0.4328,                  1.152,                0.92691,                0.84107,                0.93351,                0.60821,                0.93067,                 0.5419,                 1.7969,              0.0017897,              0.0017897,              0.0017897
                    348,                 0.3948,                0.43087,                  1.148,                  0.927,                0.84133,                0.93352,                0.60732,                0.92968,                0.54351,                 1.7971,              0.0017659,              0.0017659,              0.0017659
                    349,                0.39829,                  0.441,                 1.1564,                 0.9282,                0.84178,                0.93455,                 0.6074,                0.92806,                0.54309,                 1.7977,              0.0017421,              0.0017421,              0.0017421
                    350,                0.38963,                0.43144,                 1.1386,                0.92894,                0.84195,                0.93487,                0.60806,                0.93043,                0.54225,                 1.7971,              0.0017183,              0.0017183,              0.0017183
                    351,                0.38799,                0.42476,                 1.1373,                0.93104,                0.83745,                0.93482,                0.60784,                0.93158,                0.54202,                 1.7971,              0.0016945,              0.0016945,              0.0016945
                    352,                0.39311,                0.42931,                 1.1563,                0.93154,                0.83728,                0.93474,                0.60789,                0.93192,                0.54174,                 1.7981,              0.0016707,              0.0016707,              0.0016707
                    353,                 0.3938,                0.43487,                  1.148,                 0.9248,                0.83932,                0.93483,                0.60723,                0.93135,                 0.5415,                 1.7981,              0.0016469,              0.0016469,              0.0016469
                    354,                0.39084,                0.43194,                 1.1438,                0.92376,                0.83977,                0.93485,                0.60755,                0.93655,                0.54054,                 1.7986,              0.0016231,              0.0016231,              0.0016231
                    355,                0.38467,                0.41873,                 1.1317,                0.92399,                0.83935,                0.93481,                0.60676,                0.93734,                0.54061,                 1.7974,              0.0015993,              0.0015993,              0.0015993
                    356,                0.38293,                0.41631,                 1.1325,                 0.9257,                0.83676,                0.93501,                0.60708,                0.93102,                0.54048,                 1.7958,              0.0015755,              0.0015755,              0.0015755
                    357,                0.38644,                0.42348,                 1.1205,                0.92394,                0.83951,                0.93503,                 0.6061,                0.93861,                0.54062,                 1.7945,              0.0015517,              0.0015517,              0.0015517
                    358,                0.38566,                0.43296,                  1.132,                0.93132,                0.83837,                0.93526,                0.60691,                0.94017,                0.53939,                 1.7936,              0.0015279,              0.0015279,              0.0015279
                    359,                0.38276,                0.42503,                 1.1228,                0.92661,                0.83696,                  0.935,                0.61461,                0.93658,                0.53943,                 1.7922,              0.0015041,              0.0015041,              0.0015041
                    360,                 0.3787,                 0.4224,                 1.1238,                0.92741,                0.83701,                0.93499,                0.61459,                0.93637,                 0.5386,                 1.7915,              0.0014803,              0.0014803,              0.0014803
                    361,                0.37313,                0.41418,                 1.1253,                0.92734,                0.83631,                0.93495,                0.61463,                0.94072,                0.54044,                 1.7928,              0.0014565,              0.0014565,              0.0014565
                    362,                 0.3788,                0.42021,                 1.1241,                 0.9262,                0.83587,                0.93485,                0.61434,                 0.9374,                0.54118,                 1.7922,              0.0014327,              0.0014327,              0.0014327
                    363,                0.37988,                0.41907,                 1.1228,                0.92681,                0.83577,                0.93492,                0.61389,                0.94204,                0.54102,                  1.792,              0.0014089,              0.0014089,              0.0014089
                    364,                0.38242,                0.42096,                 1.1377,                0.92677,                0.83557,                0.93547,                0.61421,                0.93778,                0.54133,                 1.7928,              0.0013851,              0.0013851,              0.0013851
                    365,                0.37252,                0.41573,                 1.1308,                0.92598,                0.83531,                0.93521,                0.61426,                 0.9382,                0.54136,                 1.7943,              0.0013613,              0.0013613,              0.0013613
                    366,                0.37005,                0.40872,                  1.122,                0.92622,                0.83489,                0.93513,                0.61395,                0.94171,                 0.5401,                 1.7941,              0.0013375,              0.0013375,              0.0013375
                    367,                0.36994,                0.41032,                 1.1194,                0.92445,                0.83557,                  0.935,                 0.6141,                0.94319,                0.54052,                 1.7944,              0.0013137,              0.0013137,              0.0013137
                    368,                0.36271,                0.41062,                 1.1095,                  0.924,                0.83855,                0.93494,                0.61344,                0.94387,                0.54125,                 1.7947,              0.0012899,              0.0012899,              0.0012899
                    369,                 0.3629,                0.40319,                 1.1071,                0.92445,                0.83877,                0.93632,                0.61495,                0.94464,                0.54055,                 1.7944,              0.0012661,              0.0012661,              0.0012661
                    370,                0.35941,                0.40583,                  1.112,                0.92459,                0.83925,                0.93679,                0.61571,                0.94783,                0.54085,                 1.7944,              0.0012423,              0.0012423,              0.0012423
                    371,                0.37157,                0.40986,                 1.1192,                0.92682,                0.83833,                0.93619,                0.61485,                0.94423,                0.54119,                 1.7952,              0.0012185,              0.0012185,              0.0012185
                    372,                0.36368,                0.40933,                 1.1215,                0.92697,                0.83869,                0.93475,                0.61441,                0.94732,                0.54276,                 1.7967,              0.0011947,              0.0011947,              0.0011947
                    373,                0.35478,                0.39903,                 1.1157,                0.92893,                0.83806,                0.93468,                0.61382,                0.94884,                0.54245,                 1.7978,              0.0011709,              0.0011709,              0.0011709
                    374,                0.35801,                 0.4088,                 1.1179,                0.92927,                0.83816,                0.93489,                0.61394,                0.94893,                0.54212,                 1.7997,              0.0011471,              0.0011471,              0.0011471
                    375,                0.35796,                 0.4025,                 1.1135,                0.92893,                0.83886,                0.93482,                0.61365,                0.94702,                0.54186,                 1.8023,              0.0011233,              0.0011233,              0.0011233
                    376,                0.36276,                0.40788,                 1.1176,                 0.9297,                0.83845,                0.93476,                0.61355,                0.94787,                0.54188,                 1.8036,              0.0010995,              0.0010995,              0.0010995
                    377,                 0.3553,                0.39528,                 1.1081,                0.92933,                0.83912,                0.93447,                0.61336,                0.94802,                0.54312,                 1.8042,              0.0010757,              0.0010757,              0.0010757
                    378,                 0.3464,                0.39455,                 1.1004,                0.92918,                0.83885,                 0.9345,                0.61326,                0.95078,                0.54315,                 1.8049,              0.0010519,              0.0010519,              0.0010519
                    379,                0.35352,                 0.3992,                 1.1075,                0.93019,                0.83732,                0.93464,                0.61368,                0.94668,                0.54363,                 1.8062,              0.0010281,              0.0010281,              0.0010281
                    380,                0.34697,                0.39327,                 1.1074,                0.92974,                0.83733,                0.93447,                0.60721,                0.94703,                0.54261,                 1.8075,              0.0010043,              0.0010043,              0.0010043
                    381,                 0.3464,                0.39086,                 1.0957,                0.92872,                0.83629,                0.93375,                0.60769,                0.95042,                0.54237,                 1.8091,             0.00098053,             0.00098053,             0.00098053
                    382,                 0.3487,                0.39436,                 1.1042,                0.92894,                0.83656,                0.93391,                0.60747,                0.94759,                 0.5433,                 1.8105,             0.00095673,             0.00095673,             0.00095673
                    383,                0.34345,                0.39067,                 1.1022,                0.92956,                0.83734,                  0.935,                0.60744,                 0.9508,                  0.543,                  1.813,             0.00093293,             0.00093293,             0.00093293
                    384,                0.35213,                 0.3996,                 1.1176,                0.92933,                0.83811,                0.93492,                0.60726,                0.94842,                0.54349,                 1.8166,             0.00090913,             0.00090913,             0.00090913
                    385,                0.33939,                0.39475,                 1.0984,                0.92934,                0.83816,                 0.9348,                0.60768,                0.94761,                0.54332,                 1.8192,             0.00088534,             0.00088534,             0.00088534
                    386,                0.34113,                0.38784,                 1.0988,                0.92896,                0.83867,                0.93483,                0.60753,                0.95077,                0.54329,                 1.8206,             0.00086154,             0.00086154,             0.00086154
                    387,                0.34185,                0.39113,                 1.0986,                 0.9281,                0.83874,                0.93494,                0.61513,                0.95339,                0.54343,                 1.8227,             0.00083774,             0.00083774,             0.00083774
                    388,                0.33545,                0.38575,                  1.092,                0.92598,                0.83966,                0.93502,                0.61507,                0.95091,                 0.5437,                  1.824,             0.00081394,             0.00081394,             0.00081394
                    389,                0.33346,                0.38573,                 1.0875,                0.92625,                0.84002,                 0.9346,                  0.608,                0.95351,                0.54399,                 1.8247,             0.00079014,             0.00079014,             0.00079014
                    390,                0.33347,                0.38088,                 1.0864,                0.92531,                0.84057,                0.93445,                0.60746,                 0.9507,                0.54367,                 1.8257,             0.00076635,             0.00076635,             0.00076635
                    391,                0.33099,                0.38519,                 1.0914,                 0.9257,                 0.8408,                  0.934,                0.60747,                 0.9549,                0.54392,                 1.8273,             0.00074255,             0.00074255,             0.00074255
                    392,                0.32693,                0.38127,                 1.0823,                0.92496,                 0.8411,                0.93313,                0.60768,                0.95426,                0.54497,                  1.829,             0.00071875,             0.00071875,             0.00071875
                    393,                0.32634,                0.38226,                 1.0871,                0.92427,                0.84097,                0.93196,                0.60755,                0.95306,                0.54481,                 1.8298,             0.00069495,             0.00069495,             0.00069495
